feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target,target_name
-0.5308279012079201,0.39140110727793204,-3.793073251537922,-1.8571033814521862,1.7084112955141082,-1.0752503119330141,-4.527001961071941,-0.39354697743719935,2.990294669314511,1.7282954060942872,1.6980284008177136,-0.1231364353522676,2.4718169574914253,-6.829823234626424,-0.0701391240240199,-6.71801053267729,1.7541935144551348,0.6025802679783409,-2.4394101082382145,1.156509472259772,0,Class_A
0.6460449954631103,2.1909983762996688,-0.5842456925162429,0.8237719719190142,-1.7336376150983006,0.07287310269260427,-1.1346551729139331,-1.7411425402537328,0.6721693237230641,-1.2570220739379372,2.6975492460231667,-0.10697146985848006,-2.475207607028744,-3.234899055680179,-0.39807513174081266,-1.9750405669401925,3.960812759444601,1.9422455947562995,-1.4278700369946429,3.14660930864492,1,Class_B
4.4953284377502785,10.082503032447057,1.0662234543900135,3.1014066591001312,0.9230804786220276,-0.1616102105591971,-3.458775827824855,0.9986202130443433,-0.6351789891542139,0.5150465995265578,-3.8380608478317932,-0.773029709602703,-3.9234686848391624,-0.20242638678122943,0.809497382817983,-6.826355877115328,0.5530644830075286,-0.8707277716437414,-0.12039863845367238,0.9405808952029522,2,Class_C
2.3492114922474254,-5.401171725599941,-1.6329934615191775,0.2890218847681588,-2.807737870617914,-0.6980385310204649,0.7022634192058828,2.7796292911719105,-4.047473583209521,1.3489686099907194,1.886188757186213,1.3771809365045613,1.341195057216087,0.26748715623145936,-3.0725841143058794,-4.295427031797169,-0.262299845432995,1.0200365069020898,-0.6488735030391375,1.319201322954883,1,Class_B
-1.3098784810823867,7.946764068861508,-1.8055813433907537,1.2399809976139315,-3.55814556212779,-2.9678846720011327,1.6950789542975628,5.652203323710686,3.112150041236843,-4.479568330002792,3.2806427963069082,0.6722934080404022,3.3141963240253047,-1.703567940740278,-2.4657458000180714,-0.018774744947091995,-5.273416116379481,-1.5004765491630017,3.8856576635571574,-2.308418463845905,2,Class_C
-1.0769491887494536,-7.727986596330508,2.7720735502078293,3.806479232754143,0.7241711201201522,-0.18748337550397853,-0.39444726149275144,0.03786401830689179,-4.337651042011524,1.639050369260934,-3.9937004232654285,0.0923767916399243,-1.5560597035058814,5.091391589211329,0.627629577560133,-1.0702836956371407,0.8403717034504419,-1.5646221273358043,0.09424150232244899,-4.009139722096812,2,Class_C
-0.8987854161531192,-0.72098451567845,-0.046236107971177165,-0.761802424300593,2.790252282534058,0.061858274905373545,-0.6501549968780098,3.025186288441998,-2.2291177617239883,3.15984509214277,1.4837850500288416,1.7110288091907877,-0.1819608546811443,-1.2003727177956391,-0.7539380260524831,-4.246136040907684,0.3894780288516355,0.5239605120767348,-1.7653867620378296,0.23498133849784897,0,Class_A
-0.1939296727833444,-18.45853390723706,-2.9904596810910222,-0.47558853267025425,1.86726823156596,4.615984718589457,4.561830166732492,-1.353711464851,0.7256465833701993,7.9725603509702285,-0.0724323910282133,0.04932816579484362,1.4051146119214462,3.831130275040209,-1.7075413977104992,0.26058657118851314,3.672144922370842,0.7224469852209794,-1.1538003450023517,-2.1116447802533,1,Class_B
4.15695386805956,1.8555173209427265,-0.12546250451433272,-2.808682676623315,4.382108306148643,4.248298561155153,-0.40541193912033635,0.2102611909794183,-0.929645539809139,1.3435941787235017,-0.9827221924837377,-0.8108939362002497,-3.656430974047334,4.65366334799468,-0.44063946170628376,1.9663045687869567,0.596502324606808,0.36681404328544226,-3.201678794915672,-2.817727223087847,0,Class_A
0.19961895332023327,-2.0440490242045346,1.465656222708069,2.754310169442941,2.279433097293688,0.9545530395540549,-2.5926217293091374,-0.9503536200970013,-4.287931996963973,-1.5829740727231987,-2.1819538762219644,-0.09511164770076601,2.214857402781746,-1.6187552113649355,2.021815414414516,-6.155156997258291,2.2308716412184992,-0.33303761905376167,-1.759857050714107,0.9686927703305241,1,Class_B
2.0481399462397674,-20.17438496346072,-2.0250407116329763,-1.89894532806251,-4.168349842841685,0.6630359870324865,5.399076981427067,-0.000743817661737145,1.2368397264044577,3.6043278562450287,-3.7983504357287767,-1.6339229590592872,1.8448102375597393,2.1205246640078466,2.7279272292475856,-2.1140762217000195,2.7380256087289516,-0.42483134752563845,0.29757651676249863,-6.594048515239079,1,Class_B
